508|203600000495|000807|0|273326|BUY|0899226926|103627|0101000013840133|8.1100|700|5677.00|0|5400|8.1100|
509|203600000495|000807|0|273326|BUY|0899226926|103627|0101000013840135|8.1100|4700|38117.00|0|5400|8.1100|
510|203600000495|603557|2|273322|SELL|B883263371|103627|8676758|8.8800|100|888.00|0|100|8.8800|
511|203600000495|600765|2|273338|BUY|B883263371|103628||19.2600|700|0.00|1|700|19.2600|
512|203600000495|000807|0|273538|BUY|0899226926|103632|0101000013852295|8.1100|200|1622.00|0|5200|8.1200|
513|203600000495|000807|0|273538|BUY|0899226926|103632|0101000013852297|8.1100|4400|35684.00|0|5200|8.1200|
514|203600000495|000807|0|273538|BUY|0899226926|103632|0101000013852299|8.1100|600|4866.00|0|5200|8.1200|
515|203600000495|600754|2|273530|SELL|B883263371|103632|8683849|54.4200|200|10884.00|0|200|54.4000|
516|203600000495|600765|2|273540|BUY|B883263371|103633|8685390|19.3100|2800|54068.00|0|2800|19.3100|
517|203600000495|000807|0|273763|BUY|0899226926|103638|0101000013864474|8.1100|900|7299.00|0|900|8.1100|
518|203600000495|600765|2|273768|BUY|B883263371|103640||19.2500|2700|0.00|1|2700|19.2500|
519|203600000495|000786|0|273979|BUY|0899226926|103643|0103000013239616|36.3600|600|21816.00|0|600|36.3900|
520|203600000495|000807|0|273989|BUY|0899226926|103646|0101000013881792|0.0000|3200|0.00|1|3200|8.1000|
521|203600000495|600765|2|273974|BUY|B883263371|103646||19.2600|1100|0.00|1|1100|19.2600|
522|203600000495|000786|0|274188|BUY|0899226926|103648|0103000013248709|36.3500|600|21810.00|0|600|36.3900|
523|203600000495|000807|0|274192|BUY|0899226926|103648|0101000013885707|8.1200|5200|42224.00|0|5200|8.1200|
524|203600000495|603277|2|274184|SELL|B883263371|103648|8706348|12.8400|200|2568.00|0|800|12.8300|
525|203600000495|603277|2|274184|SELL|B883263371|103648|8706349|12.8400|400|5136.00|0|800|12.8300|
526|203600000495|603277|2|274184|SELL|B883263371|103648|8706350|12.8400|200|2568.00|0|800|12.8300|
527|203600000495|600765|2|274193|BUY|B883263371|103648|8706715|19.2700|100|1927.00|0|3600|19.3000|
528|203600000495|600765|2|274193|BUY|B883263371|103648|8706716|19.2700|100|1927.00|0|3600|19.3000|
529|203600000495|600765|2|274193|BUY|B883263371|103648|8706717|19.2700|100|1927.00|0|3600|19.3000|
530|203600000495|600765|2|274193|BUY|B883263371|103648|8706718|19.2700|100|1927.00|0|3600|19.3000|
531|203600000495|600765|2|274193|BUY|B883263371|103648|8706719|19.2900|100|1929.00|0|3600|19.3000|
532|203600000495|600765|2|274193|BUY|B883263371|103648|8706720|19.3000|1700|32810.00|0|3600|19.3000|
533|203600000495|600765|2|274193|BUY|B883263371|103648|8706721|19.3000|1000|19300.00|0|3600|19.3000|
534|203600000495|600765|2|274193|BUY|B883263371|103648|8706722|19.3000|400|7720.00|0|3600|19.3000|
535|203600000495|002191|0|274395|SELL|0899226926|103653|0104000013818531|9.7800|2300|22494.00|0|5500|9.7800|
536|203600000495|002191|0|274395|SELL|0899226926|103653|0104000013818533|9.7800|200|1956.00|0|5500|9.7800|
537|203600000495|600362|2|274390|SELL|B883263371|103653|8713507|19.3400|100|1934.00|0|1800|19.3300|
538|203600000495|600362|2|274390|SELL|B883263371|103653|8713508|19.3400|200|3868.00|0|1800|19.3300|
539|203600000495|600362|2|274390|SELL|B883263371|103653|8713509|19.3400|100|1934.00|0|1800|19.3300|
540|203600000495|600362|2|274390|SELL|B883263371|103653|8713510|19.3400|1400|27076.00|0|1800|19.3300|
541|203600000495|603378|2|274399|SELL|B883263371|103653|8713727|44.3200|100|4432.00|0|100|44.2400|
542|203600000495|603277|2|274401|SELL|B883263371|103654|8714081|12.8400|100|1284.00|0|100|12.8300|
543|203600000495|000538|0|274412|BUY|0899226926|103654|0102000013271966|110.5900|200|22118.00|0|200|110.6700|
544|203600000495|600765|2|274417|BUY|B883263371|103654|8714804|19.2600|300|5778.00|0|3400|19.3100|
545|203600000495|600765|2|274417|BUY|B883263371|103654|8714805|19.2800|300|5784.00|0|3400|19.3100|
546|203600000495|600765|2|274417|BUY|B883263371|103654|8714806|19.2900|400|7716.00|0|3400|19.3100|
547|203600000495|600765|2|274417|BUY|B883263371|103654|8714807|19.2900|100|1929.00|0|3400|19.3100|
548|203600000495|600765|2|274417|BUY|B883263371|103654|8714808|19.2900|300|5787.00|0|3400|19.3100|
549|203600000495|600765|2|274417|BUY|B883263371|103654|8714809|19.2900|600|11574.00|0|3400|19.3100|
550|203600000495|600765|2|274417|BUY|B883263371|103654|8714810|19.2900|300|5787.00|0|3400|19.3100|
551|203600000495|600765|2|274417|BUY|B883263371|103654|8714811|19.2900|600|11574.00|0|3400|19.3100|
552|203600000495|600765|2|274417|BUY|B883263371|103654|8714812|19.2900|500|9645.00|0|3400|19.3100|
553|203600000495|002191|0|274395|SELL|0899226926|103655|0104000013822397|0.0000|3000|0.00|1|5500|9.7800|
554|203600000495|600882|2|274636|SELL|B883263371|103659|8721924|46.8300|100|4683.00|0|300|46.7900|
555|203600000495|600882|2|274636|SELL|B883263371|103659|8721925|46.8000|200|9360.00|0|300|46.7900|
556|203600000495|603277|2|274651|SELL|B883263371|103659|8722423|12.8400|100|1284.00|0|100|12.8300|
557|203600000495|600362|2|274657|SELL|B883263371|103700|8722649|19.3400|700|13538.00|0|700|19.3300|
558|203600000495|002601|0|274673|BUY|0899226926|103700|0103000013270745|29.8200|900|26838.00|0|1100|29.8400|
559|203600000495|002601|0|274673|BUY|0899226926|103700|0103000013270747|29.8200|100|2982.00|0|1100|29.8400|
560|203600000495|002601|0|274673|BUY|0899226926|103700|0103000013270749|29.8300|100|2983.00|0|1100|29.8400|
561|203600000495|603378|2|274669|SELL|B883263371|103700|8722969|44.3000|100|4430.00|0|100|44.2800|
562|203600000495|000538|0|274681|BUY|0899226926|103700|0102000013284088|110.5100|700|77357.00|0|700|110.6200|
563|203600000495|000786|0|274687|BUY|0899226926|103700|0103000013271359|36.3000|700|25410.00|0|2400|36.4000|
564|203600000495|000786|0|274687|BUY|0899226926|103700|0103000013271361|36.3000|1000|36300.00|0|2400|36.4000|
565|203600000495|000786|0|274687|BUY|0899226926|103700|0103000013271363|36.3000|700|25410.00|0|2400|36.4000|
566|203600000495|600765|2|274679|BUY|B883263371|103701||19.2500|2800|0.00|1|2800|19.2500|
567|203600000495|300518|0|274665|SELL|0899226926|103702|0104000013834733|39.6300|100|3963.00|0|100|39.6300|
568|203600000495|002191|0|274659|SELL|0899226926|103702|0104000013836373|0.0000|6300|0.00|1|6300|9.7800|
569|203600000495|002930|0|274642|SELL|0899226926|103702|0102000013288855|0.0000|400|0.00|1|400|20.7600|
570|203600000495|000786|0|275508|BUY|0899226926|103722|0103000013313818|0.0000|200|0.00|1|200|36.3500|
571|203600000495|603277|2|275711|SELL|B883263371|103726|8761351|12.8400|100|1284.00|0|200|12.8200|
572|203600000495|603277|2|275711|SELL|B883263371|103726|8761352|12.8400|100|1284.00|0|200|12.8200|
573|203600000495|002191|0|275728|SELL|0899226926|103726|0104000013883503|9.7800|100|978.00|0|100|9.7700|
574|203600000495|002327|0|275737|SELL|0899226926|103726|0103000013321295|7.6800|1800|13824.00|0|1800|7.6800|
575|203600000495|000786|0|275753|BUY|0899226926|103726|0103000013321878|36.3800|2400|87312.00|0|2400|36.4100|
576|203600000495|600362|2|275745|SELL|B883263371|103727||19.3600|0|0.00|4|100|19.3600|
577|203600000495|600362|2|275745|SELL|B883263371|103727|8763245|19.3600|100|1936.00|0|100|19.3600|
578|203600000495|600765|2|275764|BUY|B883263371|103727|8763547|19.2500|1000|19250.00|0|1000|19.2500|
579|203600000495|603557|2|275747|SELL|B883263371|103730||8.9000|100|0.00|1|100|8.9000|
580|203600000495|002191|0|275970|SELL|0899226926|103731|0104000013893728|9.7800|1100|10758.00|0|1100|9.7800|
581|203600000495|002327|0|275973|SELL|0899226926|103731|0103000013331206|7.6800|100|768.00|0|100|7.6800|
582|203600000495|603557|2|275975|SELL|B883263371|103732|8769549|8.8900|200|1778.00|0|200|8.8900|
583|203600000495|000786|0|275986|BUY|0899226926|103732|0103000013331959|36.3800|1000|36380.00|0|1000|36.4100|
584|203600000495|002601|0|275990|BUY|0899226926|103732|0103000013332128|29.8600|100|2986.00|0|100|29.8700|
585|203600000495|600765|2|275995|BUY|B883263371|103732|8770439|19.2600|100|1926.00|0|3100|19.2800|
586|203600000495|600765|2|275995|BUY|B883263371|103732|8770440|19.2600|3000|57780.00|0|3100|19.2800|
587|203600000495|600754|2|275985|SELL|B883263371|103732|8769991|54.4100|100|5441.00|0|100|54.3700|
588|203600000495|002600|0|276218|SELL|0899226926|103737|0104000013904278|13.1800|6800|89624.00|0|6800|13.1700|
589|203600000495|000807|0|276229|BUY|0899226926|103738|0101000013984213|8.1300|800|6504.00|0|2100|8.1300|
590|203600000495|000807|0|276229|BUY|0899226926|103738|0101000013984215|8.1300|100|813.00|0|2100|8.1300|
591|203600000495|002601|0|276231|BUY|0899226926|103738|0103000013341483|29.8600|100|2986.00|0|100|29.8700|
592|203600000495|000786|0|276236|BUY|0899226926|103738|0103000013341762|36.3600|1600|58176.00|0|1600|36.3900|
593|203600000495|600765|2|276233|BUY|B883263371|103738|8778276|19.2500|1000|19250.00|0|8700|19.2600|
594|203600000495|600765|2|276233|BUY|B883263371|103738|8778277|19.2600|7700|148302.00|0|8700|19.2600|
595|203600000495|000807|0|276229|BUY|0899226926|103739|0101000013985468|8.1300|900|7317.00|0|2100|8.1300|
596|203600000495|000807|0|276229|BUY|0899226926|103739|0101000013985899|8.1300|300|2439.00|0|2100|8.1300|
597|203600000495|002191|0|276212|SELL|0899226926|103740|0104000013908806|0.0000|400|0.00|1|400|9.7800|
598|203600000495|002600|0|276409|SELL|0899226926|103743|0104000013913810|13.1900|1400|18466.00|0|15100|13.1700|
599|203600000495|002600|0|276409|SELL|0899226926|103743|0104000013913812|13.1900|1000|13190.00|0|15100|13.1700|
600|203600000495|002600|0|276409|SELL|0899226926|103743|0104000013913814|13.1900|300|3957.00|0|15100|13.1700|
601|203600000495|002600|0|276409|SELL|0899226926|103743|0104000013913816|13.1900|500|6595.00|0|15100|13.1700|
602|203600000495|002600|0|276409|SELL|0899226926|103743|0104000013913818|13.1900|1000|13190.00|0|15100|13.1700|
603|203600000495|002600|0|276409|SELL|0899226926|103743|0104000013913820|13.1900|500|6595.00|0|15100|13.1700|
604|203600000495|002600|0|276409|SELL|0899226926|103743|0104000013913822|13.1800|10400|137072.00|0|15100|13.1700|
605|203600000495|600754|2|276414|SELL|B883263371|103743|8784882|54.4100|100|5441.00|0|100|54.3900|
606|203600000495|002191|0|276420|SELL|0899226926|103743|0104000013914500|9.7700|200|1954.00|0|200|9.7700|
607|203600000495|002601|0|276426|BUY|0899226926|103743|0103000013351078|29.8600|100|2986.00|0|100|29.8700|
608|203600000495|000538|0|276433|BUY|0899226926|103744|0102000013370332|110.6900|100|11069.00|0|900|110.7700|
609|203600000495|000538|0|276433|BUY|0899226926|103744|0102000013370334|110.7000|100|11070.00|0|900|110.7700|
610|203600000495|000538|0|276433|BUY|0899226926|103744|0102000013370336|110.7000|700|77490.00|0|900|110.7700|
611|203600000495|000786|0|276439|BUY|0899226926|103744|0103000013351531|36.3900|1100|40029.00|0|1100|36.4100|
612|203600000495|600765|2|276427|BUY|B883263371|103744|8785639|19.2700|200|3854.00|0|3100|19.2800|
613|203600000495|600765|2|276427|BUY|B883263371|103744|8785640|19.2700|2900|55883.00|0|3100|19.2800|
614|203600000495|000807|0|276441|BUY|0899226926|103744|0101000013994314|8.1300|300|2439.00|0|2300|8.1300|
615|203600000495|000807|0|276441|BUY|0899226926|103744|0101000013994316|8.1300|2000|16260.00|0|2300|8.1300|
616|203600000495|002440|0|276613|SELL|0899226926|103749|0104000013923606|9.6200|100|962.00|0|100|9.6200|
617|203600000495|603277|2|276614|SELL|B883263371|103749|8792270|12.8300|100|1283.00|0|400|12.8300|
618|203600000495|603277|2|276614|SELL|B883263371|103749|8792271|12.8300|300|3849.00|0|400|12.8300|
619|203600000495|002191|0|276626|SELL|0899226926|103749|0104000013924442|9.7700|500|4885.00|0|500|9.7700|
620|203600000495|002600|0|276634|SELL|0899226926|103749|0104000013924655|13.1800|11700|154206.00|0|11700|13.1800|
621|203600000495|603557|2|276631|SELL|B883263371|103749|8792682|8.8900|300|2667.00|0|300|8.8900|
622|203600000495|000807|0|276643|BUY|0899226926|103750|0101000014004506|8.1300|1200|9756.00|0|1200|8.1300|
623|203600000495|000538|0|276649|BUY|0899226926|103750|0102000013381815|110.7000|400|44280.00|0|400|110.7400|
624|203600000495|603444|2|276639|SELL|B883263371|103750|8793089|425.0000|100|42500.00|0|100|424.8300|
625|203600000495|000786|0|276652|BUY|0899226926|103750|0103000013362555|36.3500|100|3635.00|0|800|36.3900|
626|203600000495|000786|0|276652|BUY|0899226926|103750|0103000013362557|36.3600|300|10908.00|0|800|36.3900|
627|203600000495|000786|0|276652|BUY|0899226926|103750|0103000013362559|36.3600|400|14544.00|0|800|36.3900|
628|203600000495|600765|2|276646|BUY|B883263371|103750|8793311|19.2400|100|1924.00|0|2900|19.2600|
629|203600000495|600765|2|276646|BUY|B883263371|103750|8793312|19.2400|300|5772.00|0|2900|19.2600|
630|203600000495|600765|2|276646|BUY|B883263371|103750|8793313|19.2400|300|5772.00|0|2900|19.2600|
631|203600000495|600765|2|276646|BUY|B883263371|103750|8793314|19.2500|700|13475.00|0|2900|19.2600|
632|203600000495|600765|2|276646|BUY|B883263371|103750|8793315|19.2500|1500|28875.00|0|2900|19.2600|
633|203600000495|603277|2|276866|SELL|B883263371|103755|8800113|12.8300|100|1283.00|0|100|12.8300|
634|203600000495|002440|0|276884|SELL|0899226926|103755|0104000013935120|9.6200|500|4810.00|0|500|9.6200|
635|203600000495|002191|0|276892|SELL|0899226926|103755|0104000013935276|9.7800|5100|49878.00|0|6800|9.7800|
636|203600000495|002191|0|276892|SELL|0899226926|103755|0104000013935278|9.7800|100|978.00|0|6800|9.7800|
637|203600000495|002191|0|276892|SELL|0899226926|103755|0104000013935280|9.7800|200|1956.00|0|6800|9.7800|
638|203600000495|002327|0|276895|SELL|0899226926|103755|0103000013372873|7.6800|100|768.00|0|100|7.6800|
639|203600000495|002920|0|276901|SELL|0899226926|103755|0104000013935607|73.6700|200|14734.00|0|200|73.6100|
640|203600000495|002930|0|276905|SELL|0899226926|103756|0102000013393603|20.7500|100|2075.00|0|100|20.7300|
641|203600000495|000538|0|276916|BUY|0899226926|103756|0102000013394118|110.6200|2600|287612.00|0|2600|110.7300|
642|203600000495|000786|0|276923|BUY|0899226926|103756|0103000013373836|36.3900|900|32751.00|0|1400|36.4000|
643|203600000495|000786|0|276923|BUY|0899226926|103756|0103000013373838|36.3900|500|18195.00|0|1400|36.4000|
644|203600000495|600765|2|276911|BUY|B883263371|103756|8801366|19.2200|2100|40362.00|0|7900|19.2400|
645|203600000495|600765|2|276911|BUY|B883263371|103756|8801367|19.2300|5800|111534.00|0|7900|19.2400|
646|203600000495|002191|0|276892|SELL|0899226926|103756|0104000013936821|9.7800|200|1956.00|0|6800|9.7800|
647|203600000495|002191|0|276892|SELL|0899226926|103757|0104000013937540|9.7800|100|978.00|0|6800|9.7800|
648|203600000495|002191|0|276892|SELL|0899226926|103757|0104000013937952|9.7800|1100|10758.00|0|6800|9.7800|
649|203600000495|002601|0|276908|BUY|0899226926|103759|0103000013378263|0.0000|1100|0.00|1|1100|29.7700|
650|203600000495|002440|0|277118|SELL|0899226926|103801|0104000013945433|9.6200|100|962.00|0|100|9.6200|
651|203600000495|002920|0|277122|SELL|0899226926|103801|0104000013945754|73.6700|900|66303.00|0|900|73.6100|
652|203600000495|002191|0|277126|SELL|0899226926|103801|0104000013945859|9.7900|900|8811.00|0|900|9.7700|
653|203600000495|002327|0|277128|SELL|0899226926|103802|0103000013382888|7.6800|500|3840.00|0|600|7.6800|
654|203600000495|002327|0|277128|SELL|0899226926|103802|0103000013382890|7.6800|100|768.00|0|600|7.6800|
655|203600000495|600882|2|277131|SELL|B883263371|103802|8809078|46.7800|109|5099.02|0|1400|46.7400|
656|203600000495|600882|2|277131|SELL|B883263371|103802|8809079|46.7800|100|4678.00|0|1400|46.7400|
657|203600000495|600882|2|277131|SELL|B883263371|103802|8809080|46.7700|100|4677.00|0|1400|46.7400|
658|203600000495|600882|2|277131|SELL|B883263371|103802|8809081|46.7700|200|9354.00|0|1400|46.7400|
659|203600000495|600882|2|277131|SELL|B883263371|103802|8809082|46.7700|891|41672.07|0|1400|46.7400|
660|203600000495|600754|2|277335|SELL|B883263371|103809|8817430|54.6200|100|5462.00|0|200|54.6200|
661|203600000495|600754|2|277335|SELL|B883263371|103809|8817472|54.6200|100|5462.00|0|200|54.6200|
662|203600000495|600754|2|277335|SELL|B883263371|103809||54.6200|0|0.00|4|200|54.6200|
663|203600000495|002930|0|277762|SELL|0899226926|103817|0102000013433480|20.7800|100|2078.00|0|100|20.7500|
664|203600000495|600754|2|277768|SELL|B883263371|103817|8828170|54.6000|600|32760.00|0|600|54.6000|
665|203600000495|600765|2|277780|BUY|B883263371|103819||19.2600|800|0.00|1|800|19.2600|
666|203600000495|002601|0|277771|BUY|0899226926|103819|0103000013412957|29.8300|500|14915.00|0|500|29.8300|
667|203600000495|000059|0|278004|SELL|0899226926|103822|0104000013982628|5.3500|300|1605.00|0|300|5.3500|
668|203600000495|600754|2|278009|SELL|B883263371|103822|8834736|54.5000|100|5450.00|0|1000|54.5000|
669|203600000495|600754|2|278009|SELL|B883263371|103822|8834737|54.5000|900|49050.00|0|1000|54.5000|
670|203600000495|600765|2|278013|BUY|B883263371|103823|8835044|19.2800|1300|25064.00|0|4800|19.2800|
671|203600000495|600765|2|278013|BUY|B883263371|103823|8835045|19.2800|3500|67480.00|0|4800|19.2800|
672|203600000495|603378|2|278002|SELL|B883263371|103824||44.3400|100|0.00|1|100|44.3400|
673|203600000495|002191|0|277998|SELL|0899226926|103824|0104000013985610|9.8100|800|7848.00|0|3900|9.8100|
674|203600000495|002191|0|277998|SELL|0899226926|103825|0104000013987355|0.0000|3100|0.00|1|3900|9.8100|
675|203600000495|002191|0|278206|SELL|0899226926|103827|0104000013990775|9.8000|800|7840.00|0|800|9.8000|
676|203600000495|002930|0|278210|SELL|0899226926|103828|0102000013453367|20.7800|100|2078.00|0|100|20.7700|
677|203600000495|600754|2|278217|SELL|B883263371|103828|8841084|54.5000|100|5450.00|0|1000|54.4900|
678|203600000495|600754|2|278217|SELL|B883263371|103828|8841085|54.5000|200|10900.00|0|1000|54.4900|
679|203600000495|600754|2|278217|SELL|B883263371|103828|8841086|54.5000|300|16350.00|0|1000|54.4900|
680|203600000495|600754|2|278217|SELL|B883263371|103828|8841087|54.5000|400|21800.00|0|1000|54.4900|
681|203600000495|002601|0|278230|BUY|0899226926|103828|0103000013426783|29.8700|300|8961.00|0|1100|29.8700|
682|203600000495|002601|0|278230|BUY|0899226926|103828|0103000013426785|29.8700|300|8961.00|0|1100|29.8700|
683|203600000495|002601|0|278230|BUY|0899226926|103828|0103000013426787|29.8700|500|14935.00|0|1100|29.8700|
684|203600000495|600765|2|278234|BUY|B883263371|103828|8841507|19.2900|600|11574.00|0|2400|19.2900|
685|203600000495|600765|2|278234|BUY|B883263371|103828|8841508|19.2900|1800|34722.00|0|2400|19.2900|
686|203600000495|000059|0|278215|SELL|0899226926|103830|0104000013995341|5.3500|300|1605.00|0|300|5.3500|
687|203600000495|002191|0|278491|SELL|0899226926|103833|0104000014001546|9.7900|5900|57761.00|0|5900|9.7900|
688|203600000495|600754|2|278475|SELL|B883263371|103833|8847526|54.5000|200|10900.00|0|300|54.4900|
689|203600000495|600754|2|278475|SELL|B883263371|103833|8847527|54.5000|100|5450.00|0|300|54.4900|
690|203600000495|000059|0|278502|SELL|0899226926|103834|0104000014002220|5.3400|600|3204.00|0|2100|5.3400|
691|203600000495|000059|0|278502|SELL|0899226926|103834|0104000014002222|5.3400|1500|8010.00|0|2100|5.3400|
692|203600000495|002601|0|278506|BUY|0899226926|103834|0103000013436332|29.8700|900|26883.00|0|1100|29.8800|
693|203600000495|002601|0|278506|BUY|0899226926|103834|0103000013436334|29.8700|200|5974.00|0|1100|29.8800|
694|203600000495|000538|0|278514|BUY|0899226926|103834|0102000013465056|110.5800|900|99522.00|0|900|110.8200|
695|203600000495|000786|0|278516|BUY|0899226926|103834|0103000013436934|36.3600|200|7272.00|0|2300|36.3700|
696|203600000495|600765|2|278511|BUY|B883263371|103834|8848224|19.2900|5300|102237.00|0|5300|19.3000|
697|203600000495|000786|0|278516|BUY|0899226926|103835|0103000013438014|36.3700|500|18185.00|0|2300|36.3700|
698|203600000495|603378|2|278493|SELL|B883263371|103835||44.3900|100|0.00|1|100|44.3900|
699|203600000495|000786|0|278516|BUY|0899226926|103836|0103000013440033|36.3700|300|10911.00|0|2300|36.3700|
700|203600000495|000786|0|278516|BUY|0899226926|103836|0103000013440062|36.3700|100|3637.00|0|2300|36.3700|
701|203600000495|000786|0|278516|BUY|0899226926|103837|0103000013441406|0.0000|1200|0.00|1|2300|36.3700|
702|203600000495|002191|0|278756|SELL|0899226926|103839|0104000014010287|9.7900|4900|47971.00|0|4900|9.7900|
703|203600000495|000059|0|278769|SELL|0899226926|103840|0104000014010750|5.3500|300|1605.00|0|1600|5.3500|
704|203600000495|000786|0|278781|BUY|0899226926|103840|0103000013446372|36.3800|1400|50932.00|0|1400|36.4100|
705|203600000495|002601|0|278782|BUY|0899226926|103840|0103000013446551|29.8800|1500|44820.00|0|1500|29.8900|
706|203600000495|000538|0|278791|BUY|0899226926|103840|0102000013475458|110.5800|2300|254334.00|0|2300|110.6900|
707|203600000495|600765|2|278787|BUY|B883263371|103840|8854920|19.2000|3900|74880.00|0|3900|19.2500|
708|203600000495|600754|2|278740|SELL|B883263371|103840|8854868|54.5200|100|5452.00|0|300|54.5200|
709|203600000495|603378|2|278764|SELL|B883263371|103841||44.4100|100|0.00|1|100|44.4100|
710|203600000495|600754|2|278740|SELL|B883263371|103842||54.5200|200|0.00|1|300|54.5200|
711|203600000495|000059|0|278769|SELL|0899226926|103842|0104000014014362|5.3500|100|535.00|0|1600|5.3500|
712|203600000495|000059|0|278769|SELL|0899226926|103842|0104000014014383|5.3500|900|4815.00|0|1600|5.3500|
713|203600000495|000059|0|278769|SELL|0899226926|103842|0104000014014502|5.3500|300|1605.00|0|1600|5.3500|
714|203600000495|002930|0|279006|SELL|0899226926|103845|0102000013483971|20.7800|100|2078.00|0|100|20.7600|
715|203600000495|000059|0|279014|SELL|0899226926|103845|0104000014018801|5.3400|1100|5874.00|0|1100|5.3400|
716|203600000495|002191|0|279030|SELL|0899226926|103845|0104000014019516|9.7900|2335|22859.65|0|2400|9.7900|
717|203600000495|002191|0|279030|SELL|0899226926|103845|0104000014019518|9.7900|65|636.35|0|2400|9.7900|
718|203600000495|600754|2|279028|SELL|B883263371|103845|8861524|54.5000|100|5450.00|0|500|54.4800|
719|203600000495|600754|2|279028|SELL|B883263371|103845|8861525|54.5000|100|5450.00|0|500|54.4800|
720|203600000495|600754|2|279028|SELL|B883263371|103845|8861526|54.5000|100|5450.00|0|500|54.4800|
721|203600000495|000786|0|279038|BUY|0899226926|103846|0103000013456143|36.3700|200|7274.00|0|900|36.4100|
722|203600000495|000786|0|279038|BUY|0899226926|103846|0103000013456145|36.3800|700|25466.00|0|900|36.4100|
723|203600000495|600754|2|279028|SELL|B883263371|103846|8861925|54.4800|100|5448.00|0|500|54.4800|
724|203600000495|600754|2|279028|SELL|B883263371|103847|8863203|54.4800|100|5448.00|0|500|54.4800|
725|203600000495|600765|2|279033|BUY|B883263371|103849||19.2100|2300|0.00|1|2300|19.2100|
726|203600000495|002440|0|279233|SELL|0899226926|103851|0104000014026984|9.6300|300|2889.00|0|300|9.6300|
727|203600000495|002191|0|279250|SELL|0899226926|103851|0104000014027356|9.8000|4800|47040.00|0|4800|9.7900|
728|203600000495|002930|0|279251|SELL|0899226926|103851|0102000013494350|20.7800|200|4156.00|0|200|20.7700|
729|203600000495|000059|0|279256|SELL|0899226926|103851|0104000014027879|5.3500|100|535.00|0|400|5.3500|
730|203600000495|600882|2|279253|SELL|B883263371|103851|8867993|46.8000|200|9360.00|0|200|46.7800|
731|203600000495|002601|0|279270|BUY|0899226926|103852|0103000013465191|29.8700|1000|29870.00|0|1000|29.9000|
732|203600000495|600765|2|279260|BUY|B883263371|103852|8868211|19.2000|5600|107520.00|0|5600|19.2200|
733|203600000495|000786|0|279266|BUY|0899226926|103853|0103000013467608|36.3600|1400|50904.00|0|2400|36.3600|
734|203600000495|000059|0|279256|SELL|0899226926|103855|0104000014033559|0.0000|300|0.00|1|400|5.3500|
735|203600000495|000786|0|279266|BUY|0899226926|103855|0103000013470657|0.0000|1000|0.00|1|2400|36.3600|
736|203600000495|002191|0|279485|SELL|0899226926|103857|0104000014035955|9.8000|1600|15680.00|0|1600|9.8000|
737|203600000495|000059|0|279502|SELL|0899226926|103857|0104000014036330|5.3400|100|534.00|0|100|5.3400|
738|203600000495|002930|0|279507|SELL|0899226926|103857|0102000013504963|20.7800|100|2078.00|0|100|20.7700|
739|203600000495|603444|2|279494|SELL|B883263371|103857|8874421|425.0700|100|42507.00|0|100|424.8200|
740|203600000495|002440|0|279518|SELL|0899226926|103857|0104000014036697|9.6400|400|3856.00|0|400|9.6300|
741|203600000495|000568|0|279527|BUY|0899226926|103857|0103000013474494|196.9700|100|19697.00|0|200|197.0800|
742|203600000495|000568|0|279527|BUY|0899226926|103857|0103000013474496|196.9800|100|19698.00|0|200|197.0800|
743|203600000495|000786|0|279532|BUY|0899226926|103858|0103000013474681|36.3800|800|29104.00|0|1400|36.4000|
744|203600000495|000786|0|279532|BUY|0899226926|103858|0103000013474683|36.3900|600|21834.00|0|1400|36.4000|
745|203600000495|000807|0|279538|BUY|0899226926|103858|0101000014115614|8.1300|2000|16260.00|0|10500|8.1300|
746|203600000495|000807|0|279538|BUY|0899226926|103858|0101000014115616|8.1300|500|4065.00|0|10500|8.1300|
747|203600000495|000807|0|279538|BUY|0899226926|103858|0101000014115618|8.1300|600|4878.00|0|10500|8.1300|
748|203600000495|002601|0|279542|BUY|0899226926|103858|0103000013475348|29.8800|900|26892.00|0|900|29.8900|
749|203600000495|600765|2|279523|BUY|B883263371|103858||19.2100|1700|0.00|1|1700|19.2100|
750|203600000495|000807|0|279538|BUY|0899226926|103900|0101000014119146|8.1300|2000|16260.00|0|10500|8.1300|
751|203600000495|000807|0|279538|BUY|0899226926|103901|0101000014120689|0.0000|5400|0.00|1|10500|8.1300|
752|203600000495|002191|0|279771|SELL|0899226926|103903|0104000014046031|9.8100|100|981.00|0|100|9.8000|
753|203600000495|600754|2|279769|SELL|B883263371|103903|8882124|54.5200|100|5452.00|0|400|54.4500|
754|203600000495|600754|2|279769|SELL|B883263371|103903|8882125|54.4800|200|10896.00|0|400|54.4500|
755|203600000495|600754|2|279769|SELL|B883263371|103903|8882126|54.4800|100|5448.00|0|400|54.4500|
756|203600000495|603378|2|279772|SELL|B883263371|103906||44.3800|100|0.00|1|100|44.3800|
757|203600000495|000059|0|280334|SELL|0899226926|103918|0104000014070713|5.3600|200|1072.00|0|200|5.3600|
758|203600000495|000059|0|280523|SELL|0899226926|103923|0104000014078637|5.3600|300|1608.00|0|800|5.3600|
759|203600000495|600765|2|280528|BUY|B883263371|103923|8906548|19.2600|100|1926.00|0|3000|19.2600|
760|203600000495|600765|2|280528|BUY|B883263371|103923|8906549|19.2600|100|1926.00|0|3000|19.2600|
